lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-45.426,167.146,52.766,10.000,508515,ER,2.564,2007-11-22 23:00:40.769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.101,167.432,125.291,10.000,508516,ER,2.696,2007-11-22 20:26:40.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.860,166.429,12.000,10.000,508517,ER,2.580,2007-11-22 19:00:00.242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.799,167.408,10.651,10.000,508518,ER,2.362,2007-11-22 13:52:46.278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.047,167.943,12.000,10.000,508519,ER,1.906,2007-11-22 11:26:43.027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.824,167.395,9.980,10.000,508520,ER,1.584,2007-11-22 11:21:38.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.746,167.433,10.943,10.000,508521,ER,1.996,2007-11-22 11:10:35.766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.065,166.989,27.322,10.000,508522,ER,2.281,2007-11-22 09:54:17.172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.168,166.605,5.000,10.000,508523,ER,2.878,2007-11-22 07:30:47.131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.881,166.771,71.017,10.000,508524,ER,3.126,2007-11-22 05:17:14.638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.245,166.715,5.000,10.000,508525,ER,2.844,2007-11-22 02:59:56.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.246,166.697,5.000,10.000,508527,ER,3.519,2007-11-21 21:21:16.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.722,167.435,18.839,10.000,508528,ER,2.020,2007-11-21 19:46:31.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.799,167.373,10.874,10.000,508529,ER,1.804,2007-11-21 14:55:21.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.768,167.418,11.908,10.000,508530,ER,1.930,2007-11-21 11:03:53.185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.057,167.408,94.615,10.000,508532,ER,2.838,2007-11-21 08:26:54.317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.637,167.176,21.991,10.000,508533,ER,2.582,2007-11-21 07:19:05.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.126,167.055,20.161,10.000,508534,ER,1.939,2007-11-21 04:01:39.795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.780,167.487,18.003,10.000,508535,ER,2.023,2007-11-20 21:49:15.995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.832,167.412,7.581,10.000,508537,ER,2.531,2007-11-20 18:53:51.635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.837,167.487,5.000,10.000,508538,ER,2.249,2007-11-20 17:47:06.756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.790,166.141,33.000,10.000,508539,ER,3.327,2007-11-20 14:51:25.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.878,167.239,20.280,10.000,508540,ER,2.123,2007-11-20 11:05:28.696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.666,167.303,16.968,10.000,508541,ER,1.723,2007-11-20 09:14:45.539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.958,167.474,20.225,10.000,508542,ER,2.164,2007-11-20 07:22:25.965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.964,167.489,14.810,10.000,508543,ER,2.565,2007-11-20 07:18:04.249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.841,166.225,12.000,10.000,508544,ER,3.523,2007-11-20 04:45:33.966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.769,167.394,23.060,10.000,508545,ER,2.517,2007-11-20 00:37:29.159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.967,166.907,28.142,10.000,508546,ER,1.665,2007-11-19 19:39:47.813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.792,167.428,10.976,10.000,508549,ER,2.028,2007-11-19 15:32:02.356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.771,167.433,17.441,10.000,508550,ER,2.797,2007-11-19 15:30:40.411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.056,167.508,85.974,10.000,508551,ER,2.234,2007-11-19 14:01:43.092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.637,167.277,20.015,10.000,508552,ER,2.167,2007-11-19 12:53:01.644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.785,167.398,15.678,10.000,508553,ER,2.337,2007-11-19 11:00:36.758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.734,167.457,24.009,10.000,508554,ER,1.886,2007-11-19 10:11:59.928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.133,166.826,23.418,10.000,508555,ER,2.826,2007-11-19 09:41:50.374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.780,167.440,10.131,10.000,508556,ER,2.152,2007-11-19 09:38:07.034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.745,167.408,10.766,10.000,508557,ER,2.067,2007-11-19 05:32:27.028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.407,166.930,65.672,10.000,508558,ER,2.455,2007-11-19 01:58:47.997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.757,167.457,17.914,10.000,508559,ER,2.203,2007-11-19 01:05:15.778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.816,167.352,11.144,10.000,508560,ER,2.163,2007-11-18 23:13:07.857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.743,167.447,18.375,10.000,508561,ER,1.816,2007-11-18 15:35:46.379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.516,165.719,5.000,10.000,508562,ER,2.515,2007-11-18 12:05:00.699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.725,167.442,24.462,10.000,508563,ER,2.753,2007-11-18 11:45:35.859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.796,167.417,9.839,10.000,508564,ER,2.505,2007-11-18 11:01:21.341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.837,167.459,7.515,10.000,508565,ER,2.318,2007-11-18 10:58:16.733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.797,167.414,10.421,10.000,508566,ER,2.716,2007-11-18 10:57:49.216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.769,167.416,21.100,10.000,508567,ER,2.276,2007-11-18 08:38:00.193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.067,167.462,124.456,10.000,508568,ER,3.076,2007-11-18 07:24:24.922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.094,167.363,59.976,10.000,508569,ER,2.080,2007-11-18 07:11:52.519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.988,167.106,21.237,10.000,508570,ER,2.018,2007-11-18 03:00:39.683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.978,166.809,25.256,10.000,508571,ER,2.292,2007-11-18 01:14:40.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.817,167.369,14.388,10.000,508572,ER,1.653,2007-11-18 00:37:39.288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.797,167.417,11.133,10.000,508573,ER,2.591,2007-11-18 00:04:22.896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.538,166.380,5.000,10.000,508574,ER,2.777,2007-11-18 00:03:51.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.168,167.320,100.607,10.000,508575,ER,2.707,2007-11-17 23:30:52.643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.828,167.375,15.291,10.000,508576,ER,1.566,2007-11-17 23:25:56.592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.939,167.519,72.724,10.000,508577,ER,1.628,2007-11-17 21:28:39.944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.802,167.429,10.369,10.000,508578,ER,2.242,2007-11-17 20:43:21.139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.798,167.421,10.407,10.000,508579,ER,2.343,2007-11-17 19:33:26.011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.742,167.461,20.774,10.000,508580,ER,2.078,2007-11-17 19:02:07.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.356,167.173,101.870,10.000,508581,ER,2.326,2007-11-17 16:50:31.193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.084,167.332,26.163,10.000,508582,ER,2.000,2007-11-17 13:37:03.906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.796,167.428,10.763,10.000,508583,ER,2.096,2007-11-17 12:53:32.715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.801,167.424,11.185,10.000,508584,ER,2.278,2007-11-17 12:50:14.755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.859,167.402,9.332,10.000,508585,ER,1.335,2007-11-17 11:26:31.585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.237,167.246,88.409,10.000,508586,ER,2.738,2007-11-17 08:47:26.685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.818,167.403,7.244,10.000,508587,ER,2.226,2007-11-17 07:03:40.808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.811,167.391,10.140,10.000,508588,ER,2.391,2007-11-17 06:34:51.879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.908,166.336,12.000,10.000,508589,ER,2.041,2007-11-17 05:34:09.637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.151,167.365,87.781,10.000,508590,ER,2.564,2007-11-17 05:04:37.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.817,167.433,8.672,10.000,508591,ER,1.625,2007-11-17 01:09:06.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.777,167.416,22.362,10.000,508592,ER,2.620,2007-11-16 22:56:22.153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.819,167.385,10.275,10.000,508593,ER,2.184,2007-11-16 21:44:55.102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.826,167.333,10.122,10.000,508594,ER,2.707,2007-11-16 21:00:29.782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.770,167.412,11.862,10.000,508595,ER,2.922,2007-11-16 20:10:06.397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.734,167.480,18.365,10.000,508596,ER,2.221,2007-11-16 16:55:58.183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.831,167.328,8.450,10.000,508597,ER,1.749,2007-11-16 16:03:19.552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.804,167.440,9.202,10.000,508598,ER,2.163,2007-11-16 15:16:58.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.760,167.427,9.697,10.000,508599,ER,1.959,2007-11-16 14:26:02.909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.830,167.346,9.019,10.000,508600,ER,2.183,2007-11-16 14:05:56.723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.807,167.442,9.969,10.000,508601,ER,2.112,2007-11-16 12:54:08.082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.758,167.408,10.632,10.000,508602,ER,1.959,2007-11-16 12:22:23.486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.792,167.422,11.796,10.000,508604,ER,2.293,2007-11-16 10:39:21.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.810,167.525,18.491,10.000,508605,ER,2.110,2007-11-16 10:23:09.281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.792,167.432,10.443,10.000,508607,ER,1.747,2007-11-16 09:01:51.674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.589,167.290,5.000,10.000,508608,ER,2.014,2007-11-16 06:17:38.218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.854,167.485,5.000,10.000,508609,ER,2.045,2007-11-16 05:38:30.411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.795,167.431,10.198,10.000,508610,ER,2.714,2007-11-16 05:33:21.871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.796,167.414,11.084,10.000,508611,ER,3.083,2007-11-16 05:30:28.637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.801,167.423,10.028,10.000,508612,ER,1.939,2007-11-16 03:42:45.724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.183,166.514,12.000,10.000,508614,ER,2.671,2007-11-16 02:26:44.679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-47.555,165.590,33.000,10.000,508615,ER,3.547,2007-11-16 01:21:44.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.795,167.418,11.416,10.000,508616,ER,2.858,2007-11-16 01:21:13.029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.788,167.419,12.000,10.000,508617,ER,3.019,2007-11-16 01:14:05.827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.809,167.465,18.064,10.000,508618,ER,2.324,2007-11-15 23:07:09.816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.283,166.398,12.000,10.000,508619,ER,2.006,2007-11-15 20:02:53.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.808,167.428,9.096,10.000,508620,ER,2.183,2007-11-15 18:33:23.737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.835,167.386,10.936,10.000,508621,ER,2.099,2007-11-15 18:21:49.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.802,167.430,9.635,10.000,508623,ER,1.654,2007-11-15 17:12:06.538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.732,167.450,18.723,10.000,508626,ER,1.942,2007-11-15 11:55:56.097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.798,167.428,10.266,10.000,508627,ER,2.779,2007-11-15 11:37:17.638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.778,167.407,12.000,10.000,508628,ER,2.099,2007-11-15 10:08:25.085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.097,167.451,107.570,10.000,508629,ER,2.723,2007-11-15 09:40:26.955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.067,167.202,43.349,10.000,508630,ER,2.933,2007-11-15 08:05:02.219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.353,166.655,12.000,10.000,508631,ER,3.134,2007-11-15 07:05:27.876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.786,167.424,20.470,10.000,508633,ER,2.438,2007-11-15 05:22:41.127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.768,167.403,12.000,10.000,508634,ER,2.322,2007-11-15 05:13:36.455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.817,167.365,9.859,10.000,508635,ER,1.688,2007-11-15 04:56:43.172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.787,167.754,54.927,10.000,508636,ER,2.416,2007-11-15 03:48:05.501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.950,167.213,18.146,10.000,508637,ER,1.896,2007-11-14 13:18:53.724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.948,167.373,15.982,10.000,508638,ER,-9.000,2007-11-14 12:28:32.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.476,166.910,12.000,10.000,508639,ER,3.387,2007-11-14 05:51:43.588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.720,167.436,21.837,10.000,508640,ER,2.607,2007-11-14 05:10:41.283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.006,167.501,78.634,10.000,508641,ER,3.177,2007-11-14 03:45:50.441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.720,167.473,10.750,10.000,508642,ER,2.432,2007-11-14 03:17:57.723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.034,167.430,128.819,10.000,508643,ER,3.290,2007-11-13 23:16:39.853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.817,167.394,9.679,10.000,508644,ER,2.050,2007-11-13 21:50:55.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.135,166.161,12.000,10.000,508646,ER,3.102,2007-11-13 12:34:20.722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.631,167.123,20.279,10.000,508647,ER,2.757,2007-11-13 10:38:36.693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.900,167.503,80.551,10.000,508649,ER,2.626,2007-11-13 04:03:15.966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.799,167.371,9.421,10.000,508650,ER,1.986,2007-11-12 22:14:16.517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.906,166.290,12.000,10.000,508651,ER,2.939,2007-11-12 16:38:26.646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.771,167.412,11.439,10.000,508652,ER,2.843,2007-11-12 12:23:05.667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.220,167.316,126.373,10.000,508653,ER,3.108,2007-11-12 10:59:52.438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.895,166.783,69.609,10.000,508654,ER,2.869,2007-11-12 09:12:35.734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.076,167.447,18.442,10.000,508655,ER,2.139,2007-11-11 21:54:02.506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.744,167.477,20.058,10.000,508656,ER,2.233,2007-11-11 19:42:15.319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.041,167.435,120.975,10.000,508657,ER,2.620,2007-11-11 15:47:42.049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.147,167.355,90.257,10.000,508658,ER,2.565,2007-11-11 13:58:34.161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.806,167.388,9.319,10.000,508659,ER,2.682,2007-11-11 13:46:26.813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.830,167.325,10.844,10.000,508660,ER,1.780,2007-11-11 12:58:40.626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.821,167.356,12.825,10.000,508661,ER,1.892,2007-11-11 12:49:51.788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.123,167.014,12.201,10.000,508663,ER,2.515,2007-11-11 02:20:48.474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.766,167.442,7.985,10.000,508664,ER,2.806,2007-11-11 00:31:14.768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.821,167.328,10.742,10.000,508665,ER,2.149,2007-11-10 23:28:31.668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.844,167.340,11.656,10.000,508666,ER,2.324,2007-11-10 22:55:17.618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.981,167.572,80.767,10.000,508667,ER,2.371,2007-11-10 15:25:31.779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.747,167.467,18.614,10.000,508668,ER,2.110,2007-11-10 15:16:55.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.807,167.331,10.755,10.000,508669,ER,1.995,2007-11-10 14:54:38.683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.272,166.790,5.000,10.000,508673,ER,2.709,2007-11-10 12:54:18.455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.151,167.353,83.255,10.000,508674,ER,2.907,2007-11-10 11:47:19.505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.778,167.418,7.973,10.000,508676,ER,2.313,2007-11-10 09:02:05.933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.843,167.456,9.705,10.000,508677,ER,2.141,2007-11-10 07:09:58.067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.574,167.501,12.000,10.000,508678,ER,3.534,2007-11-10 06:47:23.268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.857,167.409,5.000,10.000,508679,ER,2.477,2007-11-10 06:10:36.027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.113,167.455,122.511,10.000,508680,ER,2.579,2007-11-10 04:50:54.698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.902,167.123,10.964,10.000,508681,ER,2.909,2007-11-10 03:51:27.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.238,166.933,12.000,10.000,508682,ER,2.192,2007-11-10 02:54:14.538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.904,167.163,10.568,10.000,508683,ER,3.080,2007-11-10 02:15:32.355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.713,167.486,12.000,10.000,508684,ER,2.547,2007-11-10 00:15:25.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.261,166.834,23.315,10.000,508685,ER,2.661,2007-11-09 22:55:28.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.420,166.951,59.216,10.000,508687,ER,2.654,2007-11-09 20:25:45.165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.191,166.915,17.421,10.000,508688,ER,2.312,2007-11-09 16:38:47.833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.758,167.474,19.302,10.000,508689,ER,2.902,2007-11-09 16:32:43.089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.782,167.369,11.697,10.000,508690,ER,2.306,2007-11-09 15:54:13.244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-44.840,167.447,5.000,10.000,508691,ER,2.832,2007-11-09 15:14:46.809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
-45.129,167.410,119.111,10.000,508692,ER,3.312,2007-11-09 14:07:21.593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,eqc
