lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
17.902,-65.638,11.000,1.000,300348,EQ,4.300,2016-09-02 22:50:29.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16246006,121819
17.895,-65.634,6.000,1.000,300349,EQ,3.300,2016-09-02 23:38:01.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16246007,121819
17.916,-65.642,11.000,1.000,300350,EQ,3.000,2016-09-02 23:55:52.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16246008,121819
17.882,-65.648,5.000,1.000,300351,EQ,3.000,2016-09-03 05:55:41.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16247007,121819
17.885,-65.642,6.000,1.000,300352,EQ,3.000,2016-09-04 12:46:35.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16248027,121819
17.885,-65.653,6.730,1.000,300353,EQ,3.500,2016-09-05 18:35:54.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10006kmt,121819
18.067,-65.099,17.450,1.000,300354,EQ,3.000,2016-09-07 20:52:49.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10006mvz,121819
17.323,-67.653,24.540,1.000,300355,EQ,3.000,2016-09-08 02:04:13.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10006my3,121819
17.108,-67.955,29.000,1.000,300356,EQ,3.300,2016-09-10 01:07:36.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16254000,121819
18.018,-65.373,14.000,1.000,300357,EQ,3.000,2016-09-12 00:56:11.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16256000,121819
18.278,-66.194,64.000,1.000,300358,EQ,3.000,2016-09-13 11:45:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16257005,121819
18.161,-68.580,128.000,1.000,300359,EQ,3.600,2016-09-14 03:06:31.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16258003,121819
18.278,-67.262,91.000,1.000,300360,EQ,3.000,2016-09-26 05:42:01.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16270006,121819
18.014,-68.748,30.000,1.000,300361,EQ,3.300,2016-09-27 04:08:19.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16271009,121819
18.158,-64.949,145.000,1.000,300362,EQ,3.300,2016-09-27 15:32:21.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16271016,121819
18.162,-67.352,17.000,1.000,300363,EQ,3.000,2016-10-02 21:11:23.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16276004,121819
18.089,-66.078,4.000,1.000,300364,EQ,3.000,2016-10-06 02:19:42.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280000,121819
18.086,-66.080,6.000,1.000,300365,EQ,3.000,2016-10-06 07:54:38.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280003,121819
18.074,-66.075,7.000,1.000,300366,EQ,3.000,2016-10-06 08:01:17.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280002,121819
18.298,-68.517,66.000,1.000,300367,EQ,3.100,2016-10-06 19:48:15.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280006,121819
18.243,-68.548,154.000,1.000,300368,EQ,3.500,2016-10-07 13:20:09.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16281004,121819
18.275,-66.165,131.000,1.000,300369,EQ,3.900,2016-10-14 01:24:26.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16288000,121819
17.910,-65.618,6.000,1.000,300370,EQ,3.000,2016-10-14 14:06:38.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16288005,121819
18.011,-68.450,87.000,1.000,300371,EQ,3.500,2016-10-18 23:09:52.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16292009,121819
18.155,-67.858,100.000,1.000,300372,EQ,3.100,2016-10-25 04:46:38.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16299004,121819
18.189,-68.053,104.000,1.000,300373,EQ,3.300,2016-10-26 09:07:32.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300002,121819
18.075,-68.467,49.000,1.000,300374,EQ,3.400,2016-10-26 09:57:49.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300006,121819
17.756,-68.275,72.000,1.000,300375,EQ,3.300,2016-10-26 10:01:05.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300007,121819
18.132,-68.316,66.000,1.000,300376,EQ,3.400,2016-10-26 11:53:51.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300004,121819
18.214,-68.125,87.000,1.000,300377,EQ,3.600,2016-10-28 15:13:15.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16302004,121819
17.936,-65.614,4.000,1.000,300378,EQ,3.500,2016-11-06 08:28:23.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16311003,121819
17.965,-68.423,93.000,1.000,300379,EQ,3.300,2016-11-07 21:52:10.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16312003,121819
17.922,-65.609,5.000,1.000,300380,EQ,4.000,2016-11-11 14:31:18.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16316004,121819
17.913,-65.612,3.000,1.000,300381,EQ,3.000,2016-11-11 15:11:45.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16316009,121819
17.921,-65.627,2.000,1.000,300382,EQ,3.000,2016-11-12 03:17:24.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16317003,121819
17.916,-65.625,3.000,1.000,300383,EQ,3.300,2016-11-12 03:25:53.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16317004,121819
17.930,-65.622,5.000,1.000,300384,EQ,3.000,2016-11-13 21:58:29.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16318007,121819
18.191,-64.267,130.000,1.000,300385,EQ,3.000,2016-11-19 06:31:35.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16324004,121819
17.889,-65.634,6.000,1.000,300386,EQ,3.000,2016-11-20 00:23:32.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16325000,121819
17.400,-66.501,23.000,1.000,300387,EQ,3.000,2016-11-23 23:48:40.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16328014,121819
18.033,-67.895,59.000,1.000,300388,EQ,3.100,2016-11-25 22:27:43.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16330006,121819
18.187,-67.832,64.000,1.000,300389,EQ,3.100,2016-11-26 08:16:21.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16331005,121819
17.906,-65.886,8.000,1.000,300390,EQ,3.100,2016-12-03 10:59:54.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16338005,121819
17.919,-65.880,4.000,1.000,300391,EQ,4.600,2016-12-05 14:29:54.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16340016,121819
17.910,-65.884,5.000,1.000,300392,EQ,3.000,2016-12-06 10:27:37.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16341008,121819
17.895,-65.262,9.000,1.000,300393,EQ,3.000,2016-12-12 07:05:33.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16347005,121819
17.627,-67.449,37.000,1.000,300394,EQ,3.000,2016-12-13 03:41:13.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16348001,121819
17.823,-68.511,25.000,1.000,300395,EQ,3.200,2016-12-17 19:10:02.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16352007,121819
17.488,-67.854,44.000,1.000,300396,EQ,3.200,2016-12-18 04:23:31.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16353000,121819
17.794,-68.659,62.000,1.000,300397,EQ,3.400,2016-12-25 14:50:20.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16360000,121819
17.965,-65.624,3.000,1.000,300398,EQ,3.200,2017-01-01 04:32:29.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17001002,121819
18.196,-67.794,110.000,1.000,300399,EQ,3.200,2017-01-02 14:00:30.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17002002,121819
18.201,-67.913,115.000,1.000,300400,EQ,3.400,2017-01-13 03:06:13.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17013001,121819
17.246,-67.564,28.000,1.000,300401,EQ,3.100,2017-01-14 14:48:44.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17014002,121819
17.898,-65.630,6.000,1.000,300402,EQ,3.500,2017-01-17 05:28:03.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17017001,121819
18.267,-67.439,75.000,1.000,300403,EQ,3.000,2017-01-21 14:34:38.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17021006,121819
18.094,-68.507,140.000,1.000,300404,EQ,3.900,2017-01-23 04:09:01.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17023000,121819
17.154,-65.742,27.000,1.000,300405,EQ,3.300,2017-01-23 19:50:52.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17023007,121819
17.172,-65.741,26.000,1.000,300406,EQ,3.200,2017-01-23 19:56:54.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17023008,121819
17.906,-67.851,117.000,1.000,300407,EQ,3.200,2017-01-24 03:38:08.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17024001,121819
17.833,-68.795,48.000,1.000,300408,EQ,4.100,2017-01-26 09:41:10.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17026004,121819
18.004,-68.654,159.000,1.000,300409,EQ,3.700,2017-01-27 05:58:26.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17027001,121819
17.943,-67.991,38.000,1.000,300410,EQ,3.100,2017-01-28 09:16:40.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17028002,121819
18.086,-65.019,11.000,1.000,300411,EQ,3.000,2017-01-30 09:56:29.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17030000,121819
17.909,-65.879,8.000,1.000,300412,EQ,3.000,2017-01-30 22:11:15.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17030002,121819
18.080,-68.159,28.000,1.000,300413,EQ,3.200,2017-01-30 23:08:50.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17030004,121819
17.929,-65.880,8.000,1.000,300414,EQ,3.000,2017-01-31 04:37:48.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17031000,121819
18.278,-68.203,144.000,1.000,300415,EQ,3.400,2017-02-02 16:14:44.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17033003,121819
17.773,-68.776,125.000,1.000,300416,EQ,3.700,2017-02-05 00:28:52.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17036000,121819
18.038,-67.854,111.000,1.000,300417,EQ,3.400,2017-02-07 16:19:20.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17038003,121819
18.096,-68.253,73.000,1.000,300418,EQ,3.400,2017-02-15 21:08:02.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17046008,121819
18.220,-68.574,78.000,1.000,300419,EQ,3.500,2017-02-17 12:25:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17048002,121819
18.231,-67.419,29.000,1.000,300420,EQ,3.000,2017-02-20 07:12:36.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17051004,121819
18.137,-67.554,136.000,1.000,300421,EQ,3.200,2017-02-20 19:28:42.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17051007,121819
18.133,-67.920,166.000,1.000,300422,EQ,3.400,2017-02-25 11:56:38.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17056024,121819
17.822,-65.949,5.000,1.000,300423,EQ,3.000,2017-02-26 20:56:56.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17057006,121819
18.140,-64.939,108.000,1.000,300424,EQ,3.200,2017-03-10 20:45:22.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17069006,121819
18.202,-67.982,105.000,1.000,300425,EQ,3.200,2017-03-11 19:34:15.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17070008,121819
18.129,-68.044,104.000,1.000,300426,EQ,3.300,2017-03-12 02:24:59.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17071002,121819
18.048,-68.922,106.000,1.000,300427,EQ,3.500,2017-03-15 02:07:23.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17074001,121819
18.156,-67.789,137.000,1.000,300428,EQ,3.500,2017-03-18 23:12:58.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17077005,121819
18.095,-68.212,92.000,1.000,300429,EQ,3.400,2017-03-19 20:55:00.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17078006,121819
18.009,-68.517,72.000,1.000,300430,EQ,3.300,2017-03-20 00:38:56.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17079001,121819
18.095,-68.656,54.000,1.000,300431,EQ,3.400,2017-03-21 13:25:00.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17080004,121819
17.775,-64.029,25.000,1.000,300432,EQ,3.200,2017-03-25 23:58:55.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17084005,121819
18.033,-68.728,121.000,1.000,300433,EQ,3.400,2017-03-26 06:17:12.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17085001,121819
18.039,-68.571,50.000,1.000,300434,EQ,3.000,2017-03-29 11:20:59.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17088004,121819
18.019,-68.505,135.000,1.000,300435,EQ,3.400,2017-03-29 20:04:43.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17088009,121819
18.207,-64.991,120.000,1.000,300436,EQ,3.300,2017-03-31 17:19:45.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17090008,121819
18.272,-68.042,101.000,1.000,300437,EQ,3.400,2017-04-02 07:44:40.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17092003,121819
18.104,-68.691,117.000,1.000,300438,EQ,3.400,2017-04-04 04:05:33.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17094000,121819
17.983,-68.026,67.000,1.000,300439,EQ,3.400,2017-04-06 08:17:17.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17096003,121819
17.911,-68.969,21.000,1.000,300440,EQ,3.500,2017-04-14 18:22:49.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17104052,121819
18.122,-67.876,150.000,1.000,300441,EQ,3.500,2017-04-14 22:44:38.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17104054,121819
18.161,-64.515,113.000,1.000,300442,EQ,3.300,2017-04-15 09:10:07.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17105047,121819
17.824,-65.642,44.000,1.000,300443,EQ,3.000,2017-04-17 06:00:10.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17107023,121819
17.793,-64.112,38.000,1.000,300444,EQ,3.400,2017-04-20 16:02:43.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17110004,121819
17.328,-68.075,87.000,1.000,300445,EQ,3.400,2017-04-20 18:41:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17110007,121819
18.208,-69.376,58.020,1.000,300446,EQ,4.200,2017-04-20 23:24:48.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10008jet,121819
18.260,-67.985,161.000,1.000,300447,EQ,3.700,2017-04-23 02:54:32.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017113000,121819
18.243,-68.620,153.000,1.000,300448,EQ,3.800,2017-04-25 21:18:39.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017115007,121819
17.901,-68.822,99.000,1.000,300449,EQ,3.520,2017-05-03 00:58:26.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017123002,121819
17.880,-68.491,84.000,1.000,300450,EQ,3.210,2017-05-13 18:37:36.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017133014,121819
17.900,-68.501,88.000,1.000,300451,EQ,3.500,2017-05-14 18:25:08.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017134010,121819
18.050,-67.954,57.000,1.000,300452,EQ,3.060,2017-05-22 14:23:52.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017142007,121819
17.886,-65.635,6.000,1.000,300453,EQ,3.030,2017-05-23 06:23:30.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017143003,121819
17.948,-65.274,4.000,1.000,300454,EQ,3.220,2017-05-23 06:39:29.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017143009,121819
18.240,-68.044,108.000,1.000,300455,EQ,3.430,2017-05-27 07:00:44.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017147000,121819
17.875,-68.573,132.000,1.000,300456,EQ,3.440,2017-06-03 21:53:58.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017154013,121819
18.076,-64.661,121.000,1.000,300457,EQ,3.000,2017-06-04 06:01:33.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017155012,121819
18.158,-68.045,150.000,1.000,300458,EQ,3.200,2017-06-04 16:16:19.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017155018,121819
18.225,-67.171,105.000,1.000,300459,EQ,3.160,2017-06-07 09:04:31.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017158004,121819
18.209,-68.750,180.000,1.000,300460,EQ,3.390,2017-06-12 14:53:59.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017163002,121819
18.076,-67.489,62.000,1.000,300461,EQ,3.040,2017-06-13 18:36:31.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017164008,121819
18.095,-67.999,42.000,1.000,300462,EQ,3.520,2017-06-17 00:13:23.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017168000,121819
17.963,-68.262,94.000,1.000,300463,EQ,3.410,2017-06-17 04:40:07.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017168004,121819
18.052,-68.256,69.000,1.000,300464,EQ,3.560,2017-06-17 20:47:07.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017168010,121819
18.131,-67.969,96.000,1.000,300465,EQ,3.420,2017-06-18 19:56:39.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017169007,121819
18.110,-67.843,149.000,1.000,300466,EQ,3.610,2017-06-21 07:54:51.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017172001,121819
18.143,-68.432,95.000,1.000,300467,EQ,4.320,2017-06-22 16:38:23.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017173005,121819
18.112,-68.204,91.000,1.000,300468,EQ,3.470,2017-06-24 03:12:01.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017175001,121819
18.151,-68.973,118.000,1.000,300469,EQ,3.700,2017-06-24 03:46:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017175000,121819
18.142,-68.050,100.000,1.000,300470,EQ,3.270,2017-06-30 16:11:15.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017181013,121819
18.143,-68.389,128.000,1.000,300471,EQ,3.270,2017-07-01 23:20:41.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017182013,121819
18.137,-67.929,120.000,1.000,300472,EQ,3.410,2017-07-02 07:47:35.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017183002,121819
18.226,-67.031,24.000,1.000,300473,EQ,3.000,2017-07-07 08:19:10.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017188002,121819
17.988,-68.575,58.000,1.000,300474,EQ,3.820,2017-07-11 09:51:10.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017192004,121819
18.165,-68.405,143.000,1.000,300475,EQ,3.640,2017-07-12 01:42:32.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017193000,121819
17.554,-67.996,57.000,1.000,300476,EQ,3.300,2017-07-16 00:41:41.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017197000,121819
17.863,-68.529,61.000,1.000,300477,EQ,3.340,2017-07-16 19:36:04.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017197007,121819
17.981,-68.133,61.000,1.000,300478,EQ,4.300,2017-07-18 07:09:43.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017199001,121819
18.168,-68.153,56.000,1.000,300479,EQ,3.040,2017-07-18 09:48:57.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017199006,121819
17.948,-68.392,120.000,1.000,300480,EQ,3.330,2017-07-20 18:26:13.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017201005,121819
18.149,-67.847,71.000,1.000,300481,EQ,3.130,2017-07-21 20:02:49.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017202002,121819
18.216,-68.110,84.000,1.000,300482,EQ,3.250,2017-07-23 13:10:58.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017204015,121819
18.184,-68.094,97.000,1.000,300483,EQ,3.260,2017-07-24 02:40:03.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017205001,121819
17.998,-68.045,5.000,1.000,300484,EQ,3.110,2017-07-26 10:08:06.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017207005,121819
17.656,-68.628,53.000,1.000,300485,EQ,3.020,2017-07-29 04:39:42.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017210007,121819
17.945,-67.969,49.000,1.000,300486,EQ,3.430,2017-07-29 06:03:56.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017210006,121819
18.041,-66.462,16.000,1.000,300487,EQ,3.010,2017-08-04 05:02:03.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017216000,121819
17.917,-65.676,13.000,1.000,300488,EQ,3.100,2017-08-05 12:41:31.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017217003,121819
17.631,-67.560,44.000,1.000,300489,EQ,3.120,2017-08-07 09:12:29.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017219006,121819
17.965,-65.462,16.000,1.000,300490,EQ,3.210,2017-08-08 23:41:28.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017220006,121819
18.246,-68.573,117.000,1.000,300491,EQ,3.320,2017-08-10 00:03:45.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017222000,121819
18.264,-67.188,127.000,1.000,300492,EQ,3.180,2017-08-10 02:51:20.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017222001,121819
17.960,-68.247,58.000,1.000,300493,EQ,3.660,2017-08-11 13:03:57.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017223007,121819
18.176,-68.085,106.000,1.000,300494,EQ,3.480,2017-08-12 08:43:52.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017224003,121819
17.544,-67.242,6.000,1.000,300495,EQ,3.500,2017-08-12 16:12:10.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017224006,121819
17.976,-68.678,126.000,1.000,300496,EQ,3.180,2017-08-13 09:38:58.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017225006,121819
18.268,-66.300,14.000,1.000,300497,EQ,3.020,2017-08-15 07:09:18.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017227001,121819
17.952,-68.130,164.000,1.000,300498,EQ,3.570,2017-08-17 18:57:07.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017229007,121819
18.261,-66.354,32.000,1.000,300499,EQ,3.070,2017-08-19 09:00:00.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017231001,121819
