lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-56.841,-25.223,49.480,15.000,105338,EQ,4.400,2013-11-23 02:12:02.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000l7qd,111120
-56.971,-25.275,50.140,15.000,105339,EQ,4.600,2013-11-23 08:38:09.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000l7qc,111120
-55.993,-27.733,99.830,15.000,105340,EQ,4.300,2013-11-27 17:13:26.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000la0k,111120
-56.660,-25.496,49.250,15.000,105341,EQ,4.600,2013-12-01 01:57:01.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000l8mm,111120
-56.829,-25.905,35.040,15.000,105342,EQ,4.500,2013-12-01 10:15:32.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usb000lbx7,111120
-56.614,-25.595,35.240,15.000,105343,EQ,4.400,2013-12-07 06:14:23.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lhxg,111120
-55.388,-29.834,35.000,15.000,105344,EQ,4.500,2013-12-07 14:00:51.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lhya,111120
-57.886,-26.292,115.190,15.000,105345,EQ,4.200,2013-12-09 04:47:23.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lj4b,111120
-55.632,-27.034,32.030,15.000,105346,EQ,4.700,2013-12-09 22:42:36.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lh4j,111120
-55.994,-27.472,37.340,15.000,105347,EQ,4.700,2013-12-10 17:24:05.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lk3k,111120
-56.200,-27.546,100.480,15.000,105348,EQ,4.400,2013-12-11 11:44:52.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000llkf,111120
-60.940,-26.617,10.000,15.000,105349,EQ,4.600,2013-12-11 18:53:22.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000llkh,111120
-55.733,-27.236,84.230,15.000,105350,EQ,4.300,2013-12-15 00:07:42.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ln98,111120
-58.063,-23.962,25.250,15.000,105351,EQ,4.400,2013-12-15 04:48:39.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ln8b,111120
-60.778,-24.925,26.830,15.000,105352,EQ,4.300,2013-12-15 20:10:51.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ln8s,111120
-55.338,-29.580,11.310,15.000,105353,EQ,4.600,2013-12-19 15:24:03.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lnbl,111120
-56.446,-27.447,95.950,15.000,105354,EQ,4.600,2013-12-20 23:38:54.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lvrf,111120
-55.741,-27.117,35.000,15.000,105355,EQ,4.500,2013-12-23 05:48:59.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lxni,111120
-56.137,-25.981,19.010,15.000,105356,EQ,5.100,2013-12-23 12:05:49.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lq9w,111120
-59.505,-25.250,10.000,15.000,105357,EQ,4.400,2013-12-25 10:21:01.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000ly9v,111120
-56.137,-27.727,93.700,15.000,105358,EQ,4.300,2013-12-28 07:55:10.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000m0ag,111120
-58.472,-25.174,9.920,15.000,105359,EQ,4.600,2013-12-28 15:26:53.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000m07v,111120
-56.834,-25.186,58.480,15.000,105360,EQ,4.800,2013-12-30 10:49:05.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usc000lu3b,111120
-54.818,-29.064,35.000,15.000,105361,EQ,4.900,2012-03-30 22:41:36.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jh0r,111120
-54.871,-28.947,35.000,15.000,105362,EQ,4.300,2012-03-31 01:05:43.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jh0y,111120
-54.989,-27.931,10.000,15.000,105363,EQ,4.700,2012-08-08 10:09:17.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jq1r,111120
-54.884,-26.170,16.000,15.000,105364,EQ,4.400,2013-06-29 14:40:18.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000k1jz,111120
-55.211,-30.764,10.000,15.000,105365,EQ,4.600,2018-04-04 07:59:39.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dyv4,111120
-55.218,-30.635,10.000,15.000,105366,EQ,4.400,2018-04-04 10:16:58.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dyv6,111120
-56.978,-30.573,10.000,15.000,105367,EQ,4.500,2018-04-23 01:41:42.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dvyf,111120
-60.102,-30.252,10.000,15.000,105368,EQ,4.700,2018-04-25 13:10:37.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000drzw,111120
-55.239,-30.747,10.000,15.000,105369,EQ,4.700,2018-04-26 18:50:01.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dsyc,111120
-55.262,-30.921,34.010,15.000,105370,EQ,4.600,2018-05-15 04:53:07.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e80b,111120
-60.536,-26.837,10.000,15.000,105371,EQ,4.500,2017-12-28 14:03:50.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cixj,111120
-59.510,-25.882,35.090,15.000,105372,EQ,4.900,2017-12-30 01:36:06.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000bxza,111120
-57.261,-25.474,51.770,15.000,105373,EQ,4.800,2017-12-31 03:57:47.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cjzg,111120
-56.370,-27.907,121.860,15.000,105374,EQ,4.500,2018-01-05 03:21:37.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cl4r,111120
-55.343,-24.311,10.000,15.000,105375,EQ,4.600,2018-01-07 01:34:17.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cl9h,111120
-57.155,-26.122,74.540,15.000,105376,EQ,4.600,2018-01-07 09:47:50.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cl9t,111120
-56.851,-24.875,10.000,15.000,105377,EQ,4.700,2018-01-15 14:55:06.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cpyf,111120
-57.940,-26.130,64.630,15.000,105378,EQ,4.600,2018-01-16 16:35:51.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cqxv,111120
-59.112,-26.648,10.000,15.000,105379,EQ,4.400,2018-01-20 16:27:36.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000cdri,111120
-60.550,-28.036,10.000,15.000,105380,EQ,4.400,2018-01-23 16:51:28.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000cefd,111120
-59.182,-24.969,10.000,15.000,105381,EQ,4.800,2018-01-24 15:49:56.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cnsd,111120
-59.134,-24.985,27.660,15.000,105382,EQ,4.700,2018-01-29 09:26:39.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000cqvt,111120
-56.212,-27.341,82.050,15.000,105383,EQ,4.600,2018-01-30 04:06:59.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000czn8,111120
-59.529,-25.445,10.000,15.000,105384,EQ,4.600,2018-02-05 13:46:56.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000d2q7,111120
-58.881,-26.197,140.590,15.000,105385,EQ,4.600,2018-02-05 22:54:23.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000cgkn,111120
-59.212,-24.922,10.000,15.000,105386,EQ,4.600,2018-02-07 21:49:29.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000d3d7,111120
-58.702,-25.192,10.000,15.000,105387,EQ,4.600,2018-02-10 06:48:10.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000d5d1,111120
-55.975,-27.680,90.380,15.000,105388,EQ,4.500,2018-02-19 19:46:52.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000d9nl,111120
-56.015,-27.602,103.210,15.000,105389,EQ,4.600,2018-02-20 02:32:02.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000d9p4,111120
-55.619,-25.515,10.000,15.000,105390,EQ,4.300,2018-02-25 00:38:22.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dcyl,111120
-57.889,-25.435,57.780,15.000,105391,EQ,4.900,2018-02-28 16:15:35.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000d96v,111120
-60.572,-26.670,10.000,15.000,105392,EQ,4.600,2018-03-03 21:25:46.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d2dk,111120
-58.432,-24.566,10.000,15.000,105393,EQ,4.700,2018-03-04 23:15:37.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d3wr,111120
-56.328,-25.723,10.000,15.000,105394,EQ,4.400,2018-03-05 02:19:12.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d4b7,111120
-59.663,-25.978,10.000,15.000,105395,EQ,4.600,2018-03-07 05:56:20.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d4sw,111120
-57.029,-26.561,120.030,15.000,105396,EQ,4.500,2018-03-12 09:25:24.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d745,111120
-56.881,-26.893,114.660,15.000,105397,EQ,4.400,2018-03-17 23:53:31.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d82u,111120
-55.855,-28.456,107.160,15.000,105398,EQ,4.500,2018-03-20 09:57:06.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d9nf,111120
-59.124,-25.010,10.000,15.000,105399,EQ,4.900,2018-03-23 20:05:27.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000daqf,111120
-57.435,-25.801,38.930,15.000,105400,EQ,4.600,2018-03-25 07:02:53.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000db0r,111120
-56.635,-26.859,86.710,15.000,105401,EQ,4.400,2018-03-25 17:58:00.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000db1y,111120
-56.844,-24.929,10.000,15.000,105402,EQ,4.900,2018-03-26 12:41:30.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d94l,111120
-56.001,-27.695,98.950,15.000,105403,EQ,4.600,2018-03-26 17:41:16.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000d97i,111120
-59.258,-26.447,85.700,15.000,105404,EQ,4.600,2018-03-26 23:04:15.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ddsp,111120
-56.277,-27.866,36.530,15.000,105405,EQ,4.500,2018-03-29 01:57:45.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dvhx,111120
-56.026,-26.342,35.000,15.000,105406,EQ,4.400,2018-04-01 14:12:17.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dwz9,111120
-56.407,-26.605,63.910,15.000,105407,EQ,4.500,2018-04-06 12:55:52.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dzl2,111120
-56.110,-25.664,10.000,15.000,105408,EQ,4.500,2018-04-08 09:44:28.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dzs5,111120
-56.218,-26.852,56.700,15.000,105409,EQ,4.500,2018-04-10 02:34:53.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000e1jy,111120
-56.709,-27.524,158.030,15.000,105410,EQ,4.200,2018-04-11 15:49:41.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000e24p,111120
-61.072,-27.358,10.000,15.000,105411,EQ,4.600,2018-04-12 05:27:22.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000e25u,111120
-57.907,-25.137,51.480,15.000,105412,EQ,4.700,2018-04-12 19:59:41.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000dz80,111120
-59.225,-25.507,35.000,15.000,105413,EQ,4.600,2018-04-14 18:02:50.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dnn1,111120
-59.354,-25.964,35.000,15.000,105414,EQ,4.900,2018-04-15 05:51:47.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000e0if,111120
-59.379,-27.022,34.920,15.000,105415,EQ,5.100,2018-04-16 03:30:54.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000e0t1,111120
-56.943,-26.211,79.410,15.000,105416,EQ,4.400,2018-04-17 14:20:43.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dpd3,111120
-55.147,-28.483,10.000,15.000,105417,EQ,5.000,2018-04-17 23:43:04.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000e1x2,111120
-55.483,-28.299,10.000,15.000,105418,EQ,4.700,2018-04-19 03:11:39.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dnfr,111120
-57.916,-25.740,62.110,15.000,105419,EQ,4.300,2018-04-20 15:12:36.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ds36,111120
-56.450,-26.619,49.010,15.000,105420,EQ,5.000,2018-04-22 10:45:47.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dq9t,111120
-58.940,-25.388,71.890,15.000,105421,EQ,4.600,2018-04-22 22:30:10.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dsql,111120
-55.863,-27.309,20.030,15.000,105422,EQ,4.400,2018-04-25 10:54:53.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dw06,111120
-56.431,-27.969,126.940,15.000,105423,EQ,4.200,2018-04-26 06:44:40.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dw10,111120
-56.414,-26.226,35.000,15.000,105424,EQ,4.400,2018-04-26 18:47:43.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dw1g,111120
-57.944,-25.437,35.000,15.000,105425,EQ,4.600,2018-05-04 12:40:00.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e20t,111120
-59.447,-27.109,122.520,15.000,105426,EQ,4.500,2018-05-05 19:29:19.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000dyyh,111120
-56.588,-26.717,78.570,15.000,105427,EQ,4.600,2018-05-07 21:45:39.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e2yr,111120
-57.017,-26.670,102.100,15.000,105428,EQ,4.600,2018-05-08 10:30:19.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e2zi,111120
-55.980,-26.145,52.760,15.000,105429,EQ,4.400,2018-05-10 02:02:30.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e7m3,111120
-56.507,-27.028,100.930,15.000,105430,EQ,4.500,2018-05-11 06:50:19.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e6jx,111120
-56.193,-27.240,94.160,15.000,105431,EQ,4.400,2018-05-14 04:49:01.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e7yt,111120
-57.991,-25.429,60.050,15.000,105432,EQ,4.600,2018-05-18 04:56:20.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000eahg,111120
-60.495,-26.716,24.080,15.000,105433,EQ,5.100,2018-05-18 16:34:37.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e83f,111120
-55.885,-26.999,35.000,15.000,105434,EQ,4.300,2018-05-19 03:43:27.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000eajq,111120
-60.435,-26.173,10.000,15.000,105435,EQ,5.000,2018-05-19 18:25:46.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000e8mz,111120
-55.584,-26.780,10.000,15.000,105436,EQ,4.200,2018-05-19 19:30:36.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000eajm,111120
-54.809,-23.777,10.000,15.000,105437,EQ,4.700,2018-05-22 18:11:57.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ec15,111120
-55.800,-27.209,36.300,15.000,105438,EQ,4.400,2018-05-24 20:40:37.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ee4j,111120
-55.895,-27.954,89.890,15.000,105439,EQ,4.500,2018-05-26 18:20:56.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000eerz,111120
-55.951,-27.782,111.820,15.000,105440,EQ,4.800,2018-05-27 15:05:52.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000efdr,111120
-55.618,-26.640,10.000,15.000,105441,EQ,4.600,2018-06-04 00:37:39.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ela6,111120
-55.503,-26.652,10.000,15.000,105442,EQ,4.600,2018-06-04 00:44:29.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ela7,111120
-56.118,-27.933,99.580,15.000,105443,EQ,5.200,2018-06-15 11:55:48.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000es9m,111120
-55.096,-30.941,10.000,15.000,105444,EQ,4.400,2018-07-05 19:23:14.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000g2bp,111120
-55.809,-30.470,10.000,15.000,105445,EQ,4.600,2018-07-21 13:24:43.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000ge9t,111120
-55.349,-31.337,10.000,15.000,105446,EQ,4.500,2018-09-26 05:28:46.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000h5r7,111120
-55.064,-31.375,10.000,15.000,105447,EQ,4.400,2018-09-26 14:31:32.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000h5rl,111120
-55.195,-30.941,10.000,15.000,105448,EQ,4.600,2018-10-11 09:49:48.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000hdcf,111120
-55.954,-30.888,10.000,15.000,105449,EQ,4.500,2018-11-02 10:29:36.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000hprc,111120
-55.247,-30.939,10.000,15.000,105450,EQ,4.900,2019-01-30 00:58:09.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000irve,111120
-55.094,-31.628,10.000,15.000,105451,EQ,4.500,2019-02-15 03:47:32.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000jnz1,111120
-54.983,-31.425,10.000,15.000,105452,EQ,4.700,2019-02-17 12:09:56.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000jpn2,111120
-54.975,-31.804,10.000,15.000,105453,EQ,4.600,2019-02-17 12:25:21.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000jpn3,111120
-55.342,-31.476,10.000,15.000,105454,EQ,4.400,2019-03-01 13:56:30.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000jci3,111120
-55.344,-30.922,10.000,15.000,105455,EQ,4.500,2019-03-15 06:45:16.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000jkc3,111120
-55.130,-31.312,10.000,15.000,105456,EQ,4.800,2019-04-02 10:37:06.664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us700034fb,111120
-55.603,-30.071,10.000,15.000,105457,EQ,4.500,2019-05-03 10:04:00.792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us70003kf6,111120
-55.056,-31.547,10.000,15.000,105458,EQ,4.500,2019-08-01 01:11:21.705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us600052t3,111120
-57.098,-24.925,10.000,15.000,105459,EQ,4.500,2018-06-23 04:31:07.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000fqbm,111120
-59.343,-26.978,140.360,15.000,105460,EQ,4.900,2018-06-24 13:05:37.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000f09j,111120
-59.477,-29.702,10.000,15.000,105461,EQ,4.800,2018-06-26 04:28:44.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000fred,111120
-59.405,-25.804,10.000,15.000,105462,EQ,4.700,2018-06-28 07:01:21.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000fx08,111120
-55.982,-27.868,98.710,15.000,105463,EQ,4.900,2018-06-28 19:30:20.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000fx0v,111120
-56.319,-26.957,47.210,15.000,105464,EQ,4.600,2018-07-05 11:30:46.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000fxd6,111120
-57.910,-25.763,51.950,15.000,105465,EQ,4.600,2018-07-10 11:44:52.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000g45s,111120
-56.158,-27.322,123.010,15.000,105466,EQ,4.500,2018-07-11 09:39:04.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000g7gi,111120
-58.649,-25.678,44.690,15.000,105467,EQ,4.900,2018-07-13 17:03:34.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000g4by,111120
-60.624,-26.191,10.000,15.000,105468,EQ,5.100,2018-07-21 22:50:57.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000gayp,111120
-55.360,-29.459,10.000,15.000,105469,EQ,4.800,2018-07-23 16:33:44.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000gf3k,111120
-58.849,-24.686,10.000,15.000,105470,EQ,4.500,2018-07-26 01:01:06.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000gia0,111120
-56.927,-25.829,35.000,15.000,105471,EQ,4.400,2018-07-26 04:48:07.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2000gia5,111120
-56.010,-26.666,34.940,15.000,105472,EQ,4.500,2018-07-27 02:59:07.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g1q7,111120
-56.816,-26.623,37.010,15.000,105473,EQ,4.600,2018-07-27 22:57:37.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g1ql,111120
-55.788,-27.906,35.000,15.000,105474,EQ,4.800,2018-07-31 21:59:09.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g2n5,111120
-56.132,-27.893,115.290,15.000,105475,EQ,4.100,2018-08-01 18:55:26.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g47h,111120
-56.478,-24.906,11.680,15.000,105476,EQ,4.300,2018-08-04 12:37:29.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g5ci,111120
-56.256,-26.694,80.360,15.000,105477,EQ,4.500,2018-08-05 13:12:13.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g5tq,111120
-57.980,-25.245,67.000,15.000,105478,EQ,4.700,2018-08-06 18:48:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g6ce,111120
-56.228,-27.117,86.200,15.000,105479,EQ,4.900,2018-08-06 20:47:50.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g4e6,111120
-55.520,-25.848,10.000,15.000,105480,EQ,4.600,2018-08-08 04:41:44.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000g8vw,111120
-56.629,-25.443,10.000,15.000,105481,EQ,4.900,2018-08-16 16:08:49.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000gakw,111120
-59.391,-25.238,10.000,15.000,105482,EQ,4.600,2018-08-17 14:21:39.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000gg2x,111120
-59.268,-25.006,10.000,15.000,105483,EQ,4.400,2018-08-18 10:41:33.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000ggrl,111120
-56.476,-24.845,10.000,15.000,105484,EQ,4.400,2018-08-20 02:25:50.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000gjha,111120
-56.607,-25.039,10.000,15.000,105485,EQ,5.000,2018-08-20 07:49:31.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us1000gdsr,111120
